2021-11-16 18:12:42,False,True,False,False
2021-11-16 18:12:43,True,False,True,False
2021-11-16 18:12:44,True,False,False,True
2021-11-16 18:12:44,True,False,True,True
2021-11-16 18:12:45,False,True,False,False
2021-11-16 18:12:47,True,False,True,False
2021-11-16 18:12:47,True,False,True,True
2021-11-16 18:12:49,True,False,True,True
2021-11-16 18:12:49,True,False,True,True
2021-11-16 18:12:49,True,False,True,False
2021-11-16 18:12:51,True,False,True,False
2021-11-16 18:12:51,True,False,True,False
2021-11-16 18:12:51,True,False,True,False
2021-11-16 18:12:53,True,False,True,True
2021-11-16 18:12:53,True,False,True,False
2021-11-16 18:12:54,False,True,False,False
2021-11-16 18:12:55,True,False,True,True
2021-11-16 18:12:56,True,False,True,True
2021-11-16 18:12:57,True,False,True,False
2021-11-16 18:12:57,False,True,False,False
2021-11-16 18:12:59,True,False,False,True
2021-11-16 18:12:59,True,False,False,True
2021-11-16 18:13:00,True,False,True,True
2021-11-16 18:13:00,True,False,True,False
2021-11-16 18:13:01,True,False,True,True
2021-11-16 18:13:02,False,True,False,False
2021-11-16 18:13:05,True,False,True,True
2021-11-16 18:13:06,True,False,True,True
2021-11-16 18:13:06,False,True,False,False
2021-11-16 18:13:08,True,False,False,True
2021-11-16 18:13:08,True,False,True,True
2021-11-16 18:13:09,True,False,False,True
2021-11-16 18:13:10,True,False,False,True
2021-11-16 18:13:10,True,False,True,True
2021-11-16 18:13:11,True,False,True,True
2021-11-16 18:13:12,True,False,True,False
2021-11-16 18:13:12,False,True,False,False
2021-11-16 18:13:14,True,False,True,True
2021-11-16 18:13:15,True,False,False,True
2021-11-16 18:13:16,True,False,True,False
2021-11-16 18:13:16,True,False,True,True
2021-11-16 18:13:17,True,False,True,False
2021-11-16 18:13:17,False,True,False,False
2021-11-16 18:13:20,True,False,True,False
2021-11-16 18:13:20,False,True,False,False
2021-11-16 18:13:22,True,False,True,True
2021-11-16 18:13:22,True,False,True,True
2021-11-16 18:13:23,False,True,False,False
2021-11-16 18:13:26,True,False,False,True
2021-11-16 18:13:26,False,True,False,False
2021-11-16 18:13:31,True,False,True,True
2021-11-16 18:13:31,True,False,True,True
2021-11-16 18:13:33,True,False,True,True
2021-11-16 18:13:33,True,False,True,True
2021-11-16 18:13:34,False,True,False,False
2021-11-16 18:13:50,True,False,True,True
2021-11-16 18:13:51,True,False,False,True
2021-11-16 18:13:51,True,False,True,True
2021-11-16 18:13:52,True,False,False,True
2021-11-16 18:13:52,True,False,True,False
2021-11-16 18:13:52,False,True,False,False
2021-11-16 18:13:54,True,False,True,True
2021-11-16 18:13:55,False,True,False,False
2021-11-16 18:14:04,True,False,True,True
2021-11-16 18:14:04,True,False,True,False
2021-11-16 18:14:05,False,True,False,False
2021-11-16 18:14:08,True,False,False,True
2021-11-16 18:14:09,True,False,True,True
2021-11-16 18:14:09,True,False,True,False
2021-11-16 18:14:10,False,True,False,False
2021-11-16 18:14:11,True,False,True,True
2021-11-16 18:14:12,True,False,True,True
2021-11-16 18:14:13,True,False,True,True
2021-11-16 18:14:13,True,False,True,True
2021-11-16 18:14:14,True,False,True,False
2021-11-16 18:14:15,False,True,False,False
2021-11-16 18:14:17,True,False,False,True
2021-11-16 18:14:17,True,False,False,True
2021-11-16 18:14:17,True,False,True,False
2021-11-16 18:14:18,False,True,False,False
2021-11-16 18:14:20,True,False,True,False
2021-11-16 18:14:20,False,True,False,False
2021-11-16 18:14:24,True,False,True,True
2021-11-16 18:14:24,True,False,True,True
2021-11-16 18:14:24,False,True,False,False
2021-11-16 18:14:27,True,False,True,False
2021-11-16 18:14:28,False,True,False,False
2021-11-16 18:14:31,True,False,True,True
2021-11-16 18:14:32,True,False,True,True
2021-11-16 18:14:32,False,True,False,False
2021-11-16 18:14:34,True,False,True,False
2021-11-16 18:14:35,False,True,False,False
2021-11-16 18:14:38,True,False,True,True
2021-11-16 18:14:38,True,False,True,False
2021-11-16 18:14:38,False,True,False,False
2021-11-16 18:14:42,True,False,False,True
2021-11-16 18:14:43,True,False,True,False
2021-11-16 18:14:43,True,False,True,True
2021-11-16 18:14:43,True,False,True,False
2021-11-16 18:14:45,False,True,False,False
2021-11-16 18:14:45,True,False,False,True
2021-11-16 18:14:47,True,False,True,False
2021-11-16 18:14:47,False,True,False,False
2021-11-16 18:14:49,True,False,False,True
2021-11-16 18:14:50,True,False,True,True
2021-11-16 18:14:51,True,False,True,False
2021-11-16 18:14:51,False,True,False,False
2021-11-16 18:14:53,True,False,False,True
2021-11-16 18:14:53,True,False,True,False
2021-11-16 18:14:54,True,False,True,False
2021-11-16 18:14:54,True,False,True,False
2021-11-16 18:14:55,True,False,True,False
2021-11-16 18:14:56,False,True,False,False
2021-11-16 18:14:58,True,False,True,True
2021-11-16 18:14:58,True,False,True,False
2021-11-16 18:14:59,False,True,False,False
2021-11-16 18:15:01,True,False,True,True
2021-11-16 18:15:02,False,True,False,False
2021-11-16 18:15:04,True,False,True,True
2021-11-16 18:15:05,True,False,True,True
2021-11-16 18:15:05,False,True,False,False
2021-11-16 18:15:07,True,False,True,True
2021-11-16 18:15:08,True,False,True,True
2021-11-16 18:15:08,True,False,True,False
2021-11-16 18:15:09,False,True,False,False
2021-11-16 18:15:09,True,False,False,True
2021-11-16 18:15:11,False,True,False,False
2021-11-16 18:15:13,True,False,True,True
2021-11-16 18:15:13,False,True,False,False
2021-11-16 18:15:15,True,False,False,True
2021-11-16 18:15:16,True,False,True,True
2021-11-16 18:15:16,True,False,True,True
2021-11-16 18:15:17,True,False,True,True
2021-11-16 18:15:18,False,True,False,False
2021-11-16 18:15:19,True,False,True,True
2021-11-16 18:15:20,True,False,True,False
2021-11-16 18:15:20,False,True,False,False
2021-11-16 18:15:22,True,False,False,True
2021-11-16 18:15:22,True,False,True,True
2021-11-16 18:15:24,True,False,True,False
2021-11-16 18:15:24,True,False,True,False
2021-11-16 18:15:25,False,True,False,False
2021-11-16 18:15:31,True,False,True,True
2021-11-16 18:15:34,True,False,True,False
2021-11-16 18:15:37,True,False,True,True
2021-11-16 18:15:38,True,False,True,True
2021-11-16 18:15:39,True,False,True,False
2021-11-16 18:15:39,False,True,False,False
2021-11-16 18:15:42,True,False,True,True
2021-11-16 18:15:45,True,False,False,True
2021-11-16 18:15:48,True,False,True,True
2021-11-16 18:15:52,False,True,False,False
2021-11-16 18:15:57,True,False,False,True
2021-11-16 18:15:57,True,False,True,True
2021-11-16 18:15:58,True,False,False,True
2021-11-16 18:15:59,True,False,False,True
2021-11-16 18:15:59,True,False,True,True
2021-11-16 18:16:00,True,False,False,True
2021-11-16 18:16:01,True,False,True,True
2021-11-16 18:16:01,True,False,True,False
2021-11-16 18:16:02,False,True,False,False
2021-11-16 18:16:05,True,False,True,False
2021-11-16 18:16:05,False,True,False,False
2021-11-16 18:16:08,True,False,False,True
2021-11-16 18:16:08,True,False,True,True
2021-11-16 18:16:09,True,False,True,True
2021-11-16 18:44:42,True,False,True
2021-11-16 18:44:43,False,True,False
2021-11-16 18:44:44,True,False,True
2021-11-16 18:44:45,False,True,False
2021-11-16 18:44:51,True,False,True
2021-11-16 18:44:51,False,True,False
2021-11-16 18:44:58,True,False,True
2021-11-16 18:44:58,True,False,True
2021-11-16 18:44:59,False,True,False
2021-11-16 18:45:00,True,False,True
2021-11-16 18:45:01,True,False,True
2021-11-16 18:45:02,False,True,False
2021-11-16 18:45:10,True,False,True
2021-11-16 18:45:11,True,False,True
2021-11-16 18:45:11,False,True,False
2021-11-16 18:45:21,True,False,True
2021-11-16 18:45:22,True,False,True
2021-11-16 18:45:22,False,True,False
2021-11-16 18:45:39,True,False,True
2021-11-16 18:45:39,False,True,False
2021-11-16 18:45:45,True,False,True
2021-11-16 18:45:46,False,True,False
2021-11-16 18:45:50,True,False,True
2021-11-16 19:47:42,True,False,True
2021-11-16 19:47:43,False,True,False
2021-11-16 19:47:57,True,False,True
2021-11-16 19:47:57,True,False,True
2021-11-16 19:47:58,False,True,False
2021-11-16 19:48:04,True,False,True
2021-11-16 19:48:05,False,True,False
2021-11-16 19:48:09,True,False,True
2021-11-16 19:48:09,False,True,False
2021-11-16 19:48:13,True,False,True
2021-11-16 19:48:14,False,True,False
2021-11-16 19:48:15,True,False,True
2021-11-16 19:48:15,False,True,False
2021-11-16 19:48:22,True,False,True
2021-11-16 19:48:22,True,False,True
2021-11-16 19:48:23,True,False,True
2021-11-16 19:48:23,False,True,False
2021-11-16 19:48:40,True,False,True
2021-11-16 19:48:40,False,True,False
2021-11-16 19:48:43,True,False,True
2021-11-16 19:50:02,True,False,True
2021-11-16 19:50:02,False,True,False
2021-11-16 19:50:11,True,False,True
2021-11-16 19:50:11,False,True,False
2021-11-16 19:50:23,True,False,True
2021-11-16 19:50:24,False,True,False
2021-11-16 19:50:30,True,False,True
2021-11-16 19:50:30,False,True,False
2021-11-16 19:50:33,True,False,True
2021-11-16 19:50:34,False,True,False
2021-11-16 19:50:40,True,False,True
2021-11-16 19:50:41,False,True,False
2021-11-16 19:50:43,True,False,True
2021-11-16 19:50:43,True,False,True
2021-11-16 19:50:44,False,True,False
2021-11-16 19:50:55,True,False,True
2021-11-16 19:50:56,True,False,True
2021-11-16 19:50:56,False,True,False
2021-11-30 13:14:23,True,False,True,True,False
2021-11-30 13:14:23,False,False,True,True,False
2021-11-30 13:14:24,False,False,True,True,False
2021-11-30 13:14:24,False,False,True,True,False
2021-11-30 13:14:26,False,False,True,True,False
2021-11-30 13:14:26,False,False,True,True,False
2021-11-30 13:14:26,False,False,True,True,False
2021-11-30 13:14:28,False,False,True,True,False
2021-11-30 13:14:28,False,False,True,True,False
2021-11-30 13:14:28,False,False,True,True,False
2021-11-30 13:14:30,False,False,True,False,False
2021-11-30 13:14:30,False,False,True,True,False
2021-11-30 13:14:31,False,False,True,True,False
2021-11-30 13:14:32,False,False,True,True,False
2021-11-30 13:14:33,False,False,True,True,False
2021-11-30 13:14:34,False,False,True,True,False
2021-11-30 13:14:35,False,False,True,True,False
2021-11-30 13:14:35,False,False,True,False,False
2021-11-30 13:14:36,False,False,True,True,False
2021-11-30 13:14:37,False,False,True,True,False
2021-11-30 13:14:37,False,False,True,True,False
2021-11-30 13:14:38,False,False,True,True,False
2021-11-30 13:14:39,False,False,True,True,False
2021-11-30 13:14:39,False,False,True,True,False
2021-11-30 13:14:40,False,False,True,False,False
2021-11-30 13:14:41,False,False,True,True,False
2021-11-30 13:14:41,False,False,True,True,False
2021-11-30 13:14:43,False,False,True,True,False
2021-11-30 13:14:43,False,False,True,True,False
2021-11-30 13:14:43,False,False,True,True,False
2021-11-30 13:14:45,False,False,True,True,False
2021-11-30 13:14:45,False,False,True,False,False
2021-11-30 13:14:46,False,False,True,True,False
2021-11-30 13:14:47,False,False,True,True,False
2021-11-30 13:14:47,False,False,True,True,False
2021-11-30 13:14:48,False,False,True,True,False
2021-11-30 13:14:49,False,False,True,True,False
2021-11-30 13:14:58,True,False,True
2021-11-30 13:14:58,False,False,True
2021-11-30 13:14:59,False,False,True
2021-11-30 13:14:59,False,False,True
2021-11-30 13:15:01,False,False,True
2021-11-30 13:15:01,False,False,True
2021-11-30 13:15:02,False,False,True
2021-11-30 13:15:03,False,False,True
2021-11-30 13:15:04,False,False,True
2021-11-30 13:15:05,False,False,True
2021-11-30 13:15:06,False,False,True
2021-11-30 13:15:07,False,False,True
2021-11-30 13:15:07,False,False,True
2021-11-30 13:15:08,False,False,True
2021-11-30 13:15:08,False,False,True
2021-11-30 13:15:10,False,False,True
2021-11-30 13:15:10,False,False,True
2021-11-30 13:15:10,False,False,True
2021-11-30 13:15:12,False,False,True
2021-11-30 13:15:13,False,False,True
2021-11-30 13:15:14,False,False,True
2021-11-30 13:15:14,False,False,True
2021-11-30 13:15:15,False,False,True
2021-11-30 13:15:16,False,False,True
2021-11-30 13:15:16,False,False,True
2021-11-30 13:15:17,False,False,True
2021-11-30 13:15:18,False,False,True
2021-11-30 13:15:18,False,False,True
2021-11-30 13:15:19,False,False,True
2021-11-30 13:15:20,False,False,True
2021-11-30 13:15:21,False,False,True
2021-11-30 13:15:21,False,False,True
2021-11-30 13:15:23,False,False,True
2021-11-30 13:15:23,False,False,True
2021-11-30 13:15:23,False,False,True
2021-11-30 13:15:25,False,False,True
2021-11-30 13:15:25,False,False,True
2021-11-30 13:15:26,False,False,True
2021-11-30 13:15:27,False,False,True
2021-11-30 13:15:27,False,False,True
2021-11-30 13:15:28,False,False,True
2021-11-30 13:15:29,False,False,True
2021-11-30 13:15:29,False,False,True
2021-11-30 13:15:30,False,False,True
2021-11-30 13:15:31,False,False,True
2021-11-30 13:15:31,False,False,True
2021-11-30 13:15:32,False,False,True
2021-11-30 13:15:33,False,False,True
2021-11-30 13:15:34,False,False,True
2021-11-30 13:15:34,False,False,True
2021-11-30 13:15:35,False,False,True
2021-11-30 13:15:36,False,False,True
2021-11-30 13:15:36,False,False,True
2021-11-30 13:15:37,False,False,True
2021-11-30 13:15:38,False,False,True
2021-11-30 13:15:38,False,False,True
2021-11-30 13:15:39,False,False,True
2021-11-30 13:15:39,False,False,True
2021-11-30 13:15:40,False,False,True
2021-11-30 13:15:41,False,False,True
2021-11-30 13:15:41,False,False,True
2021-11-30 13:15:42,False,False,True
2021-11-30 13:15:43,False,False,True
2021-11-30 13:15:44,False,False,True
2021-11-30 13:15:44,False,False,True
2021-11-30 13:15:45,False,False,True
2021-11-30 13:15:46,False,False,True
2021-11-30 13:15:47,False,False,True
2021-11-30 13:15:47,False,False,True
2021-11-30 13:15:48,False,False,True
2021-11-30 13:15:49,False,False,True
2021-11-30 13:15:49,False,False,True
2021-11-30 14:17:41,True,False,True
2021-11-30 14:17:41,False,False,True
2021-11-30 14:17:42,False,False,True
2021-11-30 14:17:42,False,False,True
2021-11-30 14:17:44,False,False,True
2021-11-30 14:17:44,False,False,True
2021-11-30 14:17:45,False,False,True
2021-11-30 14:17:46,False,False,True
2021-11-30 14:17:47,False,False,True
2021-11-30 14:17:48,False,False,True
2021-11-30 14:17:49,False,False,True
2021-11-30 14:17:49,False,False,True
2021-11-30 14:17:51,False,False,True
2021-11-30 14:17:51,False,False,True
2021-11-30 14:17:53,False,False,True
2021-11-30 14:17:53,False,False,True
2021-11-30 14:17:53,False,False,True
2021-11-30 14:17:55,False,False,True
2021-11-30 14:17:56,False,False,True
2021-11-30 14:17:57,False,False,True
2021-11-30 14:17:57,False,False,True
2021-11-30 14:17:57,False,False,True
2021-11-30 14:17:58,False,False,True
2021-11-30 14:18:00,False,False,True
2021-11-30 14:18:00,False,False,True
2021-11-30 14:18:01,False,False,True
2021-11-30 14:18:02,False,False,True
2021-11-30 14:18:02,False,False,True
2021-11-30 14:18:04,False,False,True
2021-11-30 14:18:04,False,False,True
2021-11-30 14:18:05,False,False,True
2021-11-30 14:18:06,False,False,True
2021-11-30 14:18:06,False,False,True
2021-11-30 14:18:06,False,False,True
2021-11-30 14:18:08,False,False,True
2021-11-30 14:18:08,False,False,True
2021-11-30 14:18:09,False,False,True
2021-11-30 14:18:10,False,False,True
2021-11-30 14:18:10,False,False,True
2021-11-30 14:18:11,False,False,True
2021-11-30 14:18:12,False,False,True
2021-11-30 14:18:13,False,False,True
2021-11-30 14:18:13,False,False,True
2021-11-30 14:18:14,False,False,True
2021-11-30 14:18:15,False,False,True
2021-11-30 14:18:15,False,False,True
2021-11-30 14:18:17,False,False,True
2021-11-30 14:18:17,False,False,True
2021-11-30 14:18:19,False,False,True
2021-11-30 14:18:19,False,False,True
2021-11-30 14:18:20,False,False,True
2021-11-30 14:18:21,False,False,True
2021-11-30 14:18:21,False,False,True
2021-11-30 14:18:22,False,False,True
2021-11-30 14:18:23,False,False,True
2021-11-30 14:18:24,False,False,True
2021-11-30 14:18:24,False,False,True
2021-11-30 14:18:26,False,False,True
2021-11-30 14:18:26,False,False,True
2021-11-30 14:18:27,False,False,True
2021-11-30 14:18:28,False,False,True
2021-11-30 14:18:28,False,False,True
2021-11-30 14:18:29,False,False,True
2021-11-30 14:18:30,False,False,True
2021-11-30 14:18:31,False,False,True
2021-11-30 14:18:31,False,False,True
2021-11-30 14:18:32,False,False,True
2021-11-30 14:18:33,False,False,True
2021-11-30 14:18:33,False,False,True
2021-11-30 14:18:34,False,False,True
2021-11-30 14:18:35,False,False,True
2021-11-30 14:18:35,False,False,True
2021-11-30 14:18:36,False,False,True
2021-12-01 14:57:56,True,False,True
2021-12-01 14:57:57,True,False,True
2021-12-01 14:57:57,True,False,True
2021-12-01 14:57:58,True,False,True
2021-12-01 14:57:58,True,False,True
2021-12-01 14:57:59,True,False,True
2021-12-01 14:58:00,False,True,
2021-12-01 14:58:51,True,False,True
2021-12-01 14:58:51,True,False,True
2021-12-01 14:58:52,True,False,True
2021-12-01 14:58:53,True,False,True
2021-12-01 14:58:54,True,False,True
2021-12-01 14:58:55,True,False,True
2021-12-01 14:58:55,True,False,True
2021-12-01 14:58:56,True,False,True
2021-12-01 14:58:56,True,False,True
2021-12-01 14:58:58,False,True,
2021-12-01 14:59:01,True,False,True
2021-12-01 14:59:01,True,False,True
2021-12-01 14:59:02,True,False,True
2021-12-01 14:59:02,True,False,True
2021-12-01 14:59:02,True,False,True
2021-12-01 14:59:04,False,True,
2021-12-01 14:59:07,True,False,True
2021-12-01 14:59:07,True,False,True
2021-12-01 14:59:08,True,False,True
2021-12-01 14:59:08,True,False,True
2021-12-01 14:59:09,True,False,True
2021-12-01 14:59:15,False,True,
2021-12-01 14:59:40,True,False,True
2021-12-01 14:59:40,True,False,True
2021-12-01 14:59:41,True,False,True
2021-12-01 14:59:41,True,False,True
2021-12-01 14:59:42,True,False,True
2021-12-01 14:59:43,True,False,True
2021-12-01 14:59:43,True,False,True
2021-12-01 14:59:44,True,False,True
2021-12-01 14:59:45,True,False,True
2021-12-01 14:59:45,True,False,True
2021-12-01 14:59:46,True,False,True
2021-12-01 14:59:46,True,False,True
2021-12-01 14:59:47,False,True,
2021-12-01 14:59:59,True,False,True
2021-12-01 15:00:00,True,False,True
2021-12-01 15:00:00,True,False,True
2021-12-01 15:00:00,True,False,True
2021-12-01 15:00:01,True,False,True
2021-12-01 15:00:01,True,False,True
2021-12-01 15:00:02,False,True,
2021-12-01 15:00:07,True,False,True
2021-12-01 15:00:07,False,True,
2021-12-01 15:00:11,True,False,True
2021-12-01 15:00:12,True,False,True
2021-12-01 15:00:13,True,False,True
2021-12-01 15:00:13,True,False,True
2021-12-01 15:00:13,True,False,True
2021-12-01 15:00:14,True,False,True
2021-12-01 15:00:15,True,False,True
2021-12-01 15:00:15,True,False,True
2021-12-01 15:00:16,True,False,True
2021-12-01 15:00:16,True,False,True
2021-12-01 15:00:17,True,False,True
2021-12-01 15:31:01,False,False,True
2021-12-01 15:31:02,False,False,True
2021-12-01 15:31:02,False,False,True
2021-12-01 15:31:04,False,False,True
2021-12-01 15:31:05,False,False,True
2021-12-01 15:31:05,False,False,True
2021-12-01 15:31:06,False,False,True
2021-12-01 15:31:06,False,False,True
2021-12-01 15:31:08,False,False,True
2021-12-01 15:31:08,False,False,True
2021-12-01 15:31:09,False,False,True
2021-12-01 15:31:10,False,False,True
2021-12-01 15:31:11,False,False,True
2021-12-01 15:31:11,False,False,True
2021-12-01 15:31:13,False,True,
2021-12-01 15:31:39,False,False,True
2021-12-01 15:31:39,False,False,True
2021-12-01 15:31:40,False,False,True
2021-12-01 15:31:40,False,False,True
2021-12-01 15:31:42,False,False,True
2021-12-01 15:31:42,False,False,True
2021-12-01 15:31:42,False,False,True
2021-12-01 15:31:44,False,True,
2021-12-01 15:32:13,False,False,True
2021-12-01 15:32:13,False,False,True
2021-12-01 15:32:13,False,False,True
2021-12-01 15:32:14,False,False,True
2021-12-01 15:32:15,False,False,True
2021-12-01 15:32:16,False,False,True
2021-12-01 15:32:17,False,True,
2021-12-01 15:32:30,False,False,True
2021-12-01 15:32:31,False,True,
2021-12-01 15:34:19,False,False,True
2021-12-01 15:34:19,False,False,True
2021-12-01 15:34:19,False,False,True
2021-12-01 15:34:20,False,False,True
2021-12-01 15:34:20,False,False,True
2021-12-01 15:34:22,False,True,
2021-12-01 15:35:24,True,False,True
2021-12-01 15:35:25,True,False,True
2021-12-01 15:35:25,True,False,True
2021-12-01 15:35:26,True,False,True
2021-12-01 15:35:26,True,False,True
2021-12-01 15:35:27,True,False,True
2021-12-01 15:35:28,True,False,True
2021-12-01 15:35:28,True,False,True
2021-12-01 15:35:30,True,False,True
2021-12-01 15:35:30,True,False,True
2021-12-01 15:35:31,True,False,True
2021-12-01 15:35:32,False,True,
2021-12-02 09:52:49,True,False,True
2021-12-02 09:52:49,True,False,True
2021-12-02 09:52:50,False,True,
2021-12-02 09:52:59,True,False,True
2021-12-02 09:52:59,False,True,
2021-12-02 09:53:10,True,False,True
2021-12-02 09:53:10,True,False,True
2021-12-02 09:53:11,True,False,True
2021-12-02 09:53:12,True,False,True
2021-12-02 09:53:12,True,False,True
2021-12-02 09:53:13,True,False,True
2021-12-02 09:53:14,True,False,True
2021-12-02 09:53:15,True,False,True
2021-12-02 09:53:15,True,False,True
2021-12-02 09:53:16,True,False,True
2021-12-02 09:53:17,True,False,True
2021-12-02 09:53:17,True,False,True
2021-12-02 09:53:18,False,True,
2021-12-02 09:54:35,True,False,True
2021-12-02 09:54:35,False,False,True
2021-12-02 09:54:36,False,False,True
2021-12-02 09:54:36,False,False,True
2021-12-02 09:54:36,False,False,True
2021-12-02 09:54:37,False,False,True
2021-12-02 09:54:38,False,False,True
2021-12-02 09:54:39,False,False,True
2021-12-02 09:54:39,False,False,True
2021-12-02 09:54:40,False,False,True
2021-12-02 09:54:41,False,False,True
2021-12-02 09:54:41,False,False,True
2021-12-02 09:54:42,False,False,True
2021-12-02 09:54:43,False,False,True
2021-12-02 09:54:43,False,False,True
2021-12-02 09:54:45,False,True,
2021-12-02 09:54:46,False,False,True
2021-12-02 09:54:47,False,True,
2021-12-02 09:54:49,False,False,True
2021-12-02 09:54:49,False,False,True
2021-12-02 09:54:50,False,False,True
2021-12-02 09:54:50,False,False,True
2021-12-02 09:54:51,False,False,True
2021-12-02 09:54:52,False,False,True
2021-12-02 09:54:52,False,False,True
2021-12-02 09:54:53,False,False,True
2021-12-02 09:54:54,False,False,True
2021-12-02 09:54:54,False,False,True
2021-12-02 09:54:56,False,False,True
2021-12-02 09:54:56,False,False,True
2021-12-02 09:54:56,False,False,True
2021-12-02 09:54:58,False,True,
2021-12-02 12:24:47,True,False,True
2021-12-02 12:24:48,False,False,True
2021-12-02 12:24:48,False,False,True
2021-12-02 12:24:48,False,False,True
2021-12-02 12:24:50,False,False,True
2021-12-02 12:24:50,False,False,True
2021-12-02 12:24:51,False,False,True
2021-12-02 12:24:52,False,False,True
2021-12-02 12:24:52,False,True,
2021-12-02 12:24:55,False,False,True
2021-12-02 12:24:55,False,False,True
2021-12-02 12:24:56,False,False,True
2021-12-02 12:24:56,False,False,True
2021-12-02 12:24:57,False,False,True
2021-12-02 12:24:57,False,False,True
2021-12-02 12:24:58,False,False,True
2021-12-02 12:24:59,False,False,True
2021-12-02 12:24:59,False,True,
2021-12-02 12:26:04,True,False,True
2021-12-02 12:26:04,False,False,True
2021-12-02 12:26:05,False,False,True
2021-12-02 12:26:06,False,False,True
2021-12-02 12:26:06,False,False,True
2021-12-02 12:26:07,False,False,True
2021-12-02 12:26:08,False,False,True
2021-12-02 12:26:08,False,False,True
2021-12-02 12:26:09,False,False,True
2021-12-02 12:26:10,False,False,True
2021-12-02 12:26:10,False,False,True
2021-12-02 12:26:11,False,False,True
2021-12-02 12:26:12,False,True,
2021-12-02 12:26:47,True,False,True
2021-12-02 12:26:48,False,False,True
2021-12-02 12:26:48,False,False,True
2021-12-02 12:26:49,False,False,True
2021-12-02 12:26:50,False,False,True
2021-12-02 12:26:50,False,False,True
2021-12-02 12:26:51,False,False,True
2021-12-02 12:26:52,False,False,True
2021-12-02 12:26:52,False,False,True
2021-12-02 12:26:53,False,True,
2021-12-02 12:26:56,True,False,True
2021-12-02 12:26:56,True,False,True
2021-12-02 12:26:56,True,False,True
2021-12-02 12:26:58,True,False,True
2021-12-02 12:26:58,True,False,True
2021-12-02 12:26:59,True,False,True
2021-12-02 12:27:00,True,False,True
2021-12-02 12:27:00,True,False,True
2021-12-02 12:27:01,True,False,True
2021-12-02 12:27:02,False,True,
2021-12-02 12:27:04,True,False,True
2021-12-02 12:27:04,True,False,True
2021-12-02 12:27:05,True,False,True
2021-12-02 12:27:06,True,False,True
2021-12-02 12:27:07,True,False,True
2021-12-02 12:27:07,True,False,True
2021-12-02 12:27:08,True,False,True
2021-12-02 12:27:09,True,False,True
2021-12-02 12:27:09,True,False,True
2021-12-02 12:27:10,False,True,
2021-12-02 12:27:13,True,False,True
2021-12-02 12:27:13,True,False,True
2021-12-02 12:27:14,True,False,True
2021-12-02 12:27:15,True,False,True
2021-12-02 12:27:15,True,False,True
2021-12-02 12:27:16,True,False,True
2021-12-02 12:27:17,True,False,True
2021-12-02 12:27:17,True,False,True
2021-12-02 12:27:18,True,False,True
2021-12-02 12:27:19,True,False,True
2021-12-02 12:27:20,True,False,True
2021-12-02 12:27:20,True,False,True
2021-12-02 12:27:21,True,False,True
2021-12-02 12:27:22,True,False,True
2021-12-02 12:27:22,True,False,True
2021-12-02 12:27:23,True,False,True
2021-12-02 12:27:24,True,False,True
2021-12-02 12:27:24,True,False,True
2021-12-02 12:27:25,True,False,True
2021-12-02 12:27:26,True,False,True
2021-12-02 12:27:26,True,False,True
2021-12-02 12:27:27,False,True,
2021-12-02 12:27:29,True,False,True
2021-12-02 12:27:30,False,True,
2021-12-02 12:27:32,True,False,True
2021-12-02 12:27:32,True,False,True
2021-12-02 12:27:33,True,False,True
2021-12-02 12:27:34,False,True,
2021-12-02 12:27:35,True,False,True
2021-12-02 12:27:36,False,True,
2021-12-02 12:27:36,True,False,True
2021-12-02 12:27:37,True,False,True
2021-12-02 12:27:38,True,False,True
2021-12-02 12:27:38,True,False,True
2021-12-02 12:27:39,True,False,True
2021-12-02 12:27:40,False,True,
2021-12-02 12:27:45,True,False,True
2021-12-02 12:27:46,True,False,True
2021-12-02 12:27:46,False,True,
2021-12-02 12:31:24,True,False,True
2021-12-02 12:31:25,False,False,True
2021-12-02 12:31:25,False,False,True
2021-12-02 12:31:26,False,False,True
2021-12-02 12:31:26,False,False,True
2021-12-02 12:31:27,False,False,True
2021-12-02 12:31:28,False,False,True
2021-12-02 12:31:28,False,False,True
2021-12-02 12:31:30,False,False,True
2021-12-02 12:31:30,False,False,True
2021-12-02 12:31:30,False,False,True
2021-12-02 12:31:32,False,False,True
2021-12-02 12:31:32,False,False,True
2021-12-02 12:31:32,False,False,True
2021-12-02 12:31:34,False,False,True
2021-12-02 12:31:34,False,False,True
2021-12-02 12:31:35,False,False,True
2021-12-02 12:31:36,False,True,
2021-12-02 12:33:15,True,False,True
2021-12-02 12:33:15,True,False,True
2021-12-02 12:33:16,False,True,
2021-12-02 12:33:23,True,False,True
2021-12-02 12:33:24,False,True,
2021-12-02 12:33:55,True,False,True
2021-12-02 12:33:56,True,False,True
2021-12-02 12:33:57,True,False,True
2021-12-02 12:33:57,True,False,True
2021-12-02 12:33:57,True,False,True
2021-12-02 12:33:59,True,False,True
2021-12-02 12:33:59,True,False,True
2021-12-02 12:34:00,True,False,True
2021-12-02 12:34:01,False,True,
2021-12-02 12:34:18,True,False,True
2021-12-02 12:34:18,False,True,
2021-12-02 12:35:08,True,False,True
2021-12-02 12:35:09,False,True,
2021-12-02 12:35:40,True,False,True
2021-12-02 12:35:41,False,True,
2021-12-02 12:35:42,True,False,True
2021-12-02 12:35:43,False,True,
2021-12-02 12:35:54,True,False,True
2021-12-02 12:35:54,True,False,True
